timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
968975.291664871,-81716.88,-66365.89,-20139.893,23321.25,-49451.01,-20069.133,-25515.016,-39942.953
968975.2956648677,-81713.95,-66364.79,-20135.865,23340.293,-49449.465,-20065.145,-25514.08,-39940.88
968975.2996648644,-81717.37,-66364.71,-20133.098,23320.477,-49467.207,-20064.129,-25513.877,-39944.05
968975.303664861,-81722.984,-66374.48,-20137.127,23270.184,-49477.785,-20063.64,-25512.86,-39942.87
968975.3076648577,-81727.016,-66376.914,-20140.707,23272.38,-49474.773,-20063.232,-25511.8,-39945.844
968975.3116648544,-81725.1,-66370.69,-20138.266,23314.982,-49468.914,-20062.703,-25510.54,-39942.06
968975.315664851,-81725.95,-66370.52,-20134.93,23341.146,-49458.418,-20062.582,-25514.16,-39943.523
968975.3196648477,-81727.17,-66374.23,-20135.377,23311.809,-49465.78,-20063.477,-25517.863,-39941.938
968975.3236648443,-81723.63,-66372.97,-20138.184,23262.371,-49479.86,-20065.186,-25519.084,-39939.332
968975.327664841,-81719.2,-66371.09,-20138.51,23282.432,-49465.09,-20062.338,-25519.125,-39937.215
968975.3316648377,-81720.83,-66367.84,-20134.277,23330.04,-49448.0,-20057.373,-25518.637,-39935.547
968975.3356648342,-81726.04,-66366.74,-20132.568,23352.58,-49451.785,-20055.828,-25517.498,-39933.31
968975.339664831,-81731.65,-66370.69,-20133.545,23328.125,-49467.207,-20056.56,-25518.76,-39948.61
968975.3436648276,-81728.68,-66372.234,-20133.992,23274.863,-49487.184,-20059.814,-25518.148,-39947.47
968975.3476648242,-81720.46,-66367.23,-20131.795,23281.414,-49489.34,-20060.955,-25515.3,-39940.105
968975.3516648209,-81718.95,-66365.44,-20130.291,23326.416,-49466.023,-20060.67,-25515.586,-39944.5
968975.3556648176,-81724.04,-66368.33,-20129.436,23347.332,-49455.445,-20062.135,-25516.277,-39945.76
968975.3596648142,-81725.06,-66367.44,-20130.697,23321.818,-49462.85,-20061.605,-25516.643,-39946.047
968975.3636648109,-81732.26,-66370.08,-20135.742,23293.621,-49477.824,-20059.45,-25516.113,-39948.855
968975.3676648075,-81735.48,-66369.836,-20137.004,23304.688,-49481.812,-20054.932,-25512.248,-39949.383
968975.3716648042,-81729.17,-66371.09,-20131.104,23333.62,-49467.207,-20049.602,-25507.0,-39945.23
968975.3756648009,-81723.39,-66373.13,-20126.709,23334.678,-49457.684,-20048.707,-25508.018,-39944.418
968975.3796647975,-81724.29,-66374.72,-20123.943,23307.293,-49470.46,-20050.904,-25509.97,-39948.203
968975.3836647941,-81726.766,-66373.984,-20124.146,23267.05,-49490.645,-20054.158,-25506.959,-39939.008
968975.3876647908,-81716.27,-66365.32,-20123.535,23276.408,-49479.453,-20055.502,-25505.615,-39936.605
968975.3916647874,-81716.15,-66363.98,-20124.105,23325.115,-49467.855,-20054.443,-25502.97,-39927.45
968975.3956647841,-81722.01,-66370.41,-20123.088,23356.73,-49463.664,-20050.13,-25499.838,-39920.94
968975.3996647807,-81720.09,-66369.06,-20124.188,23334.27,-49471.316,-20048.992,-25500.164,-39931.113
968975.4036647774,-81719.04,-66362.39,-20125.408,23307.537,-49482.79,-20049.805,-25501.385,-39936.363
968975.4076647741,-81716.516,-66362.19,-20121.338,23302.572,-49479.86,-20048.666,-25502.646,-39935.508
968975.4116647707,-81712.73,-66360.64,-20117.025,23319.256,-49461.67,-20046.875,-25503.094,-39930.707
968975.4156647674,-81713.5,-66361.25,-20115.154,23344.809,-49457.03,-20046.102,-25505.82,-39940.88
968975.4196647641,-81715.984,-66362.67,-20115.154,23331.34,-49471.19,-20048.951,-25510.662,-39947.105
968975.4236647607,-81718.51,-66365.52,-20117.92,23297.201,-49492.96,-20054.443,-25512.695,-39943.484
968975.4276647574,-81715.21,-66363.89,-20118.652,23290.121,-49497.03,-20057.17,-25514.242,-39949.3
968975.431664754,-81711.39,-66361.58,-20116.984,23326.58,-49487.184,-20054.12,-25511.312,-39947.266
968975.4356647506,-81709.48,-66364.09,-20113.404,23346.965,-49477.703,-20051.025,-25508.383,-39942.71
968975.4396647473,-81711.71,-66367.88,-20113.852,23325.928,-49487.47,-20048.787,-25510.418,-39948.285
968975.4436647439,-81711.43,-66363.734,-20116.7,23290.771,-49500.082,-20048.34,-25512.045,-39952.19
968975.4476647406,-81714.195,-66364.71,-20116.414,23300.09,-49489.95,-20047.363,-25513.145,-39951.133
968975.4516647373,-81724.9,-66372.6,-20115.723,23345.176,-49480.023,-20045.98,-25512.451,-39950.523
968975.4556647339,-81727.74,-66376.016,-20113.201,23359.172,-49474.043,-20044.678,-25509.889,-39943.484
968975.4596647306,-81727.74,-66372.64,-20115.234,23314.576,-49490.52,-20047.852,-25510.418,-39947.145
968975.4636647273,-81726.56,-66372.03,-20119.06,23263.836,-49513.105,-20052.775,-25510.254,-39949.465
968975.4676647239,-81721.805,-66373.91,-20119.549,23281.494,-49515.06,-20052.857,-25506.633,-39946.94
968975.4716647206,-81719.73,-66373.13,-20117.025,23322.104,-49495.85,-20050.822,-25505.453,-39952.555
968975.4756647173,-81724.77,-66375.164,-20117.146,23344.564,-49488.04,-20047.078,-25506.836,-39954.1
968975.4796647138,-81732.26,-66379.68,-20120.117,23319.418,-49507.203,-20045.451,-25508.383,-39954.715
968975.4836647105,-81732.55,-66380.086,-20122.762,23271.445,-49525.188,-20045.41,-25511.11,-39960.574
968975.4876647071,-81731.125,-66375.0,-20125.773,23273.846,-49517.78,-20045.94,-25513.998,-39964.6
968975.4916647038,-81730.1,-66376.43,-20125.611,23305.828,-49506.797,-20045.33,-25515.38,-39962.16
968975.4956647005,-81733.234,-66382.29,-20122.314,23332.684,-49497.234,-20044.719,-25516.643,-39971.355
968975.4996646971,-81734.91,-66378.13,-20118.979,23321.168,-49504.68,-20046.225,-25515.992,-39973.145
968975.5036646938,-81730.555,-66374.35,-20120.117,23284.303,-49515.26,-20048.584,-25511.516,-39956.504
968975.5076646905,-81727.336,-66372.68,-20118.084,23299.277,-49502.24,-20045.98,-25508.262,-39950.113
968975.5116646871,-81727.664,-66374.39,-20117.27,23341.025,-49483.523,-20041.3,-25508.79,-39953.453
968975.5156646838,-81728.15,-66378.336,-20115.072,23365.234,-49481.65,-20039.021,-25510.01,-39954.266
968975.5196646805,-81731.65,-66376.586,-20115.479,23325.684,-49500.33,-20039.307,-25508.83,-39949.3
968975.523664677,-81731.08,-66371.13,-20118.002,23269.654,-49511.395,-20038.697,-25506.553,-39945.11
968975.5276646737,-81728.6,-66369.34,-20120.484,23280.07,-49507.324,-20041.139,-25506.104,-39943.36
968975.5316646703,-81723.47,-66369.51,-20119.955,23320.842,-49491.008,-20041.79,-25506.43,-39947.105
968975.535664667,-81721.56,-66373.086,-20114.584,23347.129,-49486.53,-20040.242,-25505.209,-39944.336
968975.5396646637,-81724.9,-66375.2,-20112.549,23321.168,-49499.31,-20037.312,-25501.465,-39942.586
968975.5436646603,-81729.49,-66372.44,-20113.566,23278.2,-49519.37,-20034.588,-25498.332,-39945.152
968975.547664657,-81726.36,-66364.71,-20112.63,23285.361,-49509.93,-20032.715,-25498.088,-39941.895
968975.5516646537,-81720.95,-66362.8,-20110.922,23319.256,-49486.53,-20032.43,-25499.432,-39943.44
968975.5556646503,-81721.36,-66366.7,-20109.498,23346.803,-49485.066,-20033.488,-25505.088,-39962.973
968975.559664647,-81724.086,-66367.76,-20110.23,23325.725,-49490.97,-20035.035,-25506.797,-39957.234
968975.5636646437,-81727.945,-66370.81,-20114.014,23274.293,-49507.895,-20037.639,-25506.227,-39957.03
968975.5676646403,-81725.99,-66370.37,-20116.62,23286.865,-49510.62,-20038.818,-25504.15,-39952.477
968975.571664637,-81722.375,-66369.47,-20115.764,23321.982,-49499.555,-20039.145,-25505.494,-39948.69
968975.5756646335,-81722.45,-66368.57,-20113.445,23335.246,-49491.58,-20034.424,-25506.674,-39948.812
968975.5796646302,-81725.836,-66369.1,-20114.096,23321.33,-49505.168,-20032.756,-25512.127,-39956.992
968975.5836646269,-81726.766,-66369.39,-20113.648,23289.307,-49524.09,-20032.715,-25514.648,-39961.59
968975.5876646235,-81726.36,-66372.11,-20113.281,23290.08,-49524.375,-20031.291,-25513.795,-39963.34
968975.5916646202,-81725.305,-66372.52,-20112.225,23341.229,-49505.086,-20031.129,-25515.3,-39965.58
968975.5956646169,-81728.27,-66377.08,-20111.328,23366.049,-49495.85,-20032.594,-25519.775,-39968.953
968975.5996646135,-81734.78,-66382.734,-20114.584,23337.12,-49504.56,-20034.262,-25523.113,-39970.582
968975.6036646102,-81743.66,-66384.73,-20119.508,23278.688,-49523.195,-20038.209,-25524.252,-39977.457
968975.6076646069,-81749.19,-66387.53,-20123.494,23275.31,-49521.934,-20037.477,-25519.613,-39970.746
968975.6116646035,-81746.95,-66387.82,-20125.082,23309.49,-49507.164,-20034.832,-25515.504,-39973.188
968975.6156646002,-81745.41,-66389.04,-20121.826,23337.158,-49495.89,-20030.152,-25509.889,-39965.375
968975.6196645967,-81736.9,-66388.836,-20116.252,23320.477,-49519.98,-20027.752,-25503.379,-39953.453
968975.6236645934,-81725.1,-66380.54,-20114.666,23279.95,-49531.7,-20026.531,-25496.99,-39944.664
968975.6276645901,-81722.13,-66379.64,-20113.281,23294.23,-49526.652,-20025.229,-25492.596,-39934.652
968975.6316645867,-81724.695,-66381.31,-20111.654,23328.818,-49514.65,-20024.617,-25492.637,-39940.836
968975.6356645834,-81727.664,-66382.0,-20111.41,23337.322,-49512.168,-20025.27,-25497.803,-39958.945
968975.6396645801,-81726.445,-66382.0,-20110.84,23316.895,-49521.688,-20026.611,-25498.414,-39955.65
968975.6436645767,-81722.05,-66377.97,-20109.54,23288.9,-49528.117,-20028.32,-25499.635,-39959.15
968975.6476645734,-81722.945,-66374.63,-20110.555,23291.057,-49517.78,-20028.605,-25501.791,-39959.23
968975.6516645701,-81725.42,-66374.15,-20114.299,23319.053,-49510.785,-20027.1,-25502.158,-39961.63
968975.6556645667,-81731.24,-66379.27,-20113.12,23337.852,-49503.215,-20023.846,-25502.93,-39964.97
968975.6596645634,-81737.266,-66386.234,-20115.926,23316.732,-49511.11,-20024.252,-25505.82,-39968.996
968975.66366456,-81736.62,-66386.35,-20120.484,23264.934,-49530.52,-20025.473,-25508.3,-39965.902
968975.6676645566,-81736.734,-66392.01,-20119.305,23271.852,-49535.973,-20027.303,-25511.963,-39965.21
968975.6716645533,-81734.984,-66394.94,-20116.008,23314.941,-49524.09,-20028.402,-25516.318,-39974.938
968975.6756645499,-81733.56,-66388.43,-20113.648,23332.684,-49510.582,-20028.973,-25517.783,-39963.22
968975.6796645466,-81735.15,-66381.72,-20114.38,23319.824,-49501.508,-20031.17,-25518.799,-39964.113
968975.6836645433,-81726.89,-66377.65,-20115.56,23289.145,-49511.19,-20033.203,-25516.521,-39969.44
968975.6876645399,-81724.734,-66375.164,-20117.229,23284.791,-49509.93,-20030.6,-25510.418,-39959.758
968975.6916645366,-81731.734,-66381.67,-20118.367,23302.979,-49513.594,-20025.676,-25508.262,-39955.406
968975.6956645332,-81737.305,-66388.43,-20117.31,23315.918,-49512.29,-20024.373,-25508.424,-39956.18
968975.6996645299,-81735.516,-66387.984,-20118.572,23301.107,-49517.906,-20024.7,-25507.488,-39958.58
968975.7036645266,-81731.37,-66387.78,-20120.281,23275.31,-49525.027,-20025.676,-25505.738,-39962.527
968975.7076645232,-81734.055,-66386.6,-20122.844,23282.959,-49515.953,-20026.408,-25505.412,-39974.773
968975.7116645199,-81734.01,-66389.41,-20123.25,23325.36,-49499.15,-20026.408,-25504.03,-39972.7
968975.7156645166,-81730.59,-66387.49,-20117.635,23341.879,-49494.47,-20024.7,-25500.773,-39969.523
968975.7196645131,-81732.14,-66386.97,-20117.635,23322.062,-49503.055,-20023.152,-25501.14,-39965.984
968975.7236645098,-81733.85,-66389.08,-20119.873,23268.596,-49517.5,-20021.852,-25502.158,-39969.08
968975.7276645065,-81734.46,-66388.02,-20117.96,23259.848,-49519.816,-20022.258,-25504.395,-39977.418
968975.7316645031,-81726.73,-66379.84,-20114.217,23302.41,-49504.438,-20022.502,-25504.803,-39968.996
968975.7356644998,-81724.695,-66381.15,-20109.334,23335.816,-49496.094,-20021.363,-25504.03,-39952.76
968975.7396644964,-81723.06,-66381.06,-20107.38,23325.277,-49505.168,-20022.055,-25504.883,-39948.242
968975.7436644931,-81717.41,-66372.52,-20106.975,23280.723,-49510.742,-20023.64,-25509.238,-39964.152
968975.7476644898,-81716.76,-66369.02,-20108.48,23280.07,-49510.54,-20026.896,-25513.266,-39961.71
968975.7516644864,-81717.29,-66368.29,-20111.775,23312.217,-49501.305,-20026.326,-25512.777,-39959.96
968975.7556644831,-81722.29,-66376.305,-20110.066,23323.406,-49505.047,-20026.082,-25514.16,-39963.297
968975.7596644798,-81727.91,-66386.4,-20109.986,23305.38,-49520.754,-20025.105,-25513.592,-39964.926
968975.7636644763,-81724.33,-66384.93,-20110.23,23286.215,-49523.766,-20023.152,-25512.33,-39964.64
968975.767664473,-81717.9,-66379.16,-20112.713,23287.354,-49520.145,-20022.908,-25510.986,-39968.508
968975.7716644697,-81714.73,-66376.55,-20110.596,23325.033,-49503.664,-20020.184,-25508.018,-39975.465
968975.7756644663,-81720.09,-66378.54,-20108.521,23339.52,-49494.996,-20016.44,-25504.15,-39966.797
968975.779664463,-81725.22,-66386.03,-20110.637,23313.926,-49510.176,-20014.201,-25500.53,-39954.875
968975.7836644596,-81727.016,-66386.27,-20115.967,23271.24,-49529.055,-20013.672,-25498.373,-39950.848
968975.7876644563,-81725.55,-66379.68,-20116.822,23279.053,-49524.54,-20014.08,-25500.773,-39954.754
968975.791664453,-81726.04,-66381.266,-20114.828,23320.518,-49510.785,-20015.016,-25502.361,-39956.95
968975.7956644496,-81730.836,-66388.39,-20111.492,23341.758,-49510.54,-20015.26,-25503.379,-39961.793
968975.7996644463,-81740.28,-66392.87,-20110.922,23313.64,-49521.895,-20015.625,-25505.941,-39967.0
968975.803664443,-81754.516,-66397.95,-20121.826,23270.102,-49539.023,-20015.91,-25508.83,-39969.688
968975.8076644395,-81744.71,-66388.63,-20116.13,23274.455,-49534.87,-20014.363,-25501.873,-39957.52
968975.8116644362,-81722.05,-66373.66,-20105.145,23303.06,-49513.348,-20014.363,-25499.838,-39959.27
968975.815664433,-81719.81,-66373.945,-20105.428,23330.404,-49506.062,-20014.283,-25503.826,-39965.047
968975.8196644295,-81726.16,-66378.016,-20108.521,23303.916,-49517.05,-20014.445,-25505.576,-39961.062
968975.8236644262,-81732.625,-66382.125,-20112.387,23275.352,-49528.523,-20016.113,-25507.244,-39964.844
968975.8276644228,-81735.68,-66381.875,-20112.06,23279.705,-49522.46,-20015.666,-25508.262,-39963.625
968975.8316644195,-81735.92,-66384.04,-20110.678,23311.768,-49500.203,-20014.324,-25505.576,-39962.73
968975.8356644162,-81732.055,-66384.36,-20107.137,23340.373,-49493.777,-20013.916,-25505.494,-39963.746
968975.8396644128,-81729.29,-66381.39,-20107.422,23318.645,-49504.11,-20015.584,-25508.586,-39962.89
968975.8436644095,-81729.414,-66376.34,-20108.766,23277.344,-49515.625,-20016.033,-25508.709,-39954.062
968975.8476644062,-81731.734,-66377.445,-20109.986,23266.236,-49517.906,-20016.316,-25511.963,-39958.54
968975.8516644028,-81729.82,-66379.88,-20107.178,23314.494,-49509.523,-20017.172,-25516.602,-39975.87
968975.8556643995,-81731.445,-66384.56,-20101.93,23344.523,-49504.76,-20017.172,-25517.375,-39967.367
968975.8596643962,-81734.87,-66388.266,-20100.506,23323.365,-49512.695,-20015.91,-25517.05,-39964.4
968975.8636643927,-81738.33,-66390.664,-20105.145,23284.385,-49517.133,-20016.398,-25517.416,-39966.39
968975.8676643894,-81737.06,-66392.055,-20105.672,23285.482,-49511.434,-20018.19,-25519.492,-39973.31
968975.871664386,-81736.01,-66388.43,-20106.445,23331.787,-49498.375,-20020.63,-25524.902,-39981.04
968975.8756643827,-81736.414,-66381.43,-20104.818,23349.854,-49490.074,-20018.88,-25528.32,-39980.715
968975.8796643794,-81740.07,-66383.305,-20105.998,23312.867,-49498.008,-20018.066,-25528.443,-39980.836
968975.883664376,-81746.46,-66388.63,-20109.457,23268.922,-49515.06,-20017.66,-25528.402,-39987.223
968975.8876643727,-81746.586,-66389.81,-20111.654,23277.305,-49514.812,-20016.846,-25528.85,-39986.656
968975.8916643694,-81736.01,-66384.24,-20109.701,23311.361,-49497.684,-20013.916,-25528.605,-39984.863
968975.895664366,-81736.01,-66384.65,-20106.324,23332.357,-49497.844,-20013.143,-25525.066,-39981.773
968975.8996643627,-81741.984,-66390.625,-20104.94,23294.922,-49507.812,-20013.916,-25526.896,-39992.23
968975.9036643594,-81742.31,-66391.28,-20106.854,23257.977,-49514.0,-20014.975,-25526.205,-39987.145
968975.9076643559,-81738.98,-66391.234,-20106.648,23271.12,-49510.254,-20017.13,-25526.084,-39984.293
968975.9116643526,-81743.05,-66390.55,-20108.357,23308.229,-49504.438,-20016.969,-25528.443,-39984.863
968975.9156643492,-81747.07,-66391.97,-20107.3,23328.613,-49495.402,-20016.236,-25530.885,-39984.58
968975.9196643459,-81749.23,-66392.414,-20111.328,23315.39,-49496.625,-20015.707,-25531.576,-39986.37
968975.9236643426,-81749.43,-66390.99,-20114.625,23280.803,-49508.3,-20016.521,-25531.494,-39988.85
968975.9276643392,-81746.87,-66388.51,-20111.654,23280.234,-49510.582,-20017.049,-25532.512,-39990.113
968975.9316643359,-81740.69,-66385.945,-20107.463,23318.156,-49495.28,-20015.707,-25534.629,-39993.816
968975.9356643326,-81741.7,-66389.69,-20105.836,23330.527,-49495.527,-20014.201,-25534.629,-39990.195
968975.9396643292,-81751.18,-66387.734,-20106.404,23312.176,-49502.08,-20012.86,-25533.53,-39986.94
968975.9436643259,-81750.45,-66384.805,-20107.422,23287.518,-49512.94,-20015.34,-25534.832,-39987.633
968975.9476643226,-81742.555,-66380.05,-20106.365,23298.79,-49506.758,-20015.137,-25534.953,-39986.86
968975.9516643191,-81739.42,-66380.17,-20102.377,23339.805,-49489.83,-20013.225,-25531.576,-39981.324
968975.9556643158,-81743.33,-66384.16,-20103.842,23358.48,-49492.555,-20011.719,-25529.217,-39977.5
968975.9596643124,-81745.445,-66385.375,-20105.348,23329.998,-49502.645,-20012.777,-25531.861,-39983.887
968975.9636643091,-81748.336,-66386.97,-20109.986,23286.053,-49517.254,-20014.607,-25531.21,-39986.777
968975.9676643058,-81748.5,-66388.92,-20111.98,23276.816,-49517.99,-20014.934,-25525.676,-39980.957
968975.9716643024,-81747.16,-66391.234,-20109.13,23317.791,-49500.082,-20013.795,-25523.031,-39981.527
968975.9756642991,-81744.67,-66393.64,-20107.3,23338.46,-49497.152,-20010.418,-25521.729,-39981.363
968975.9796642958,-81746.75,-66393.11,-20105.55,23326.58,-49503.094,-20008.627,-25522.502,-39983.6
968975.9836642924,-81748.375,-66385.54,-20108.969,23285.361,-49505.984,-20012.574,-25525.555,-39988.16
968975.9876642891,-81746.34,-66381.02,-20108.887,23282.635,-49500.53,-20014.324,-25528.32,-39995.85
968975.9916642857,-81749.72,-66386.84,-20106.324,23309.082,-49493.125,-20011.516,-25529.502,-39994.06
968975.9956642824,-81750.61,-66386.92,-20103.312,23318.604,-49502.32,-20012.086,-25534.18,-40000.043
968975.999664279,-81749.555,-66387.984,-20101.93,23305.055,-49509.848,-20012.533,-25535.441,-39992.27
968976.0036642756,-81746.55,-66389.734,-20103.516,23282.35,-49513.715,-20012.045,-25533.773,-39983.727
968976.0076642723,-81742.72,-66386.555,-20106.975,23293.213,-49510.99,-20012.086,-25531.21,-39973.594
968976.011664269,-81742.84,-66384.52,-20107.504,23326.336,-49494.184,-20010.701,-25532.064,-39976.36
968976.0156642656,-81747.16,-66388.96,-20106.648,23338.135,-49489.098,-20010.906,-25531.78,-39978.07
968976.0196642623,-81751.34,-66390.055,-20107.057,23316.123,-49493.004,-20012.574,-25532.838,-39983.113
968976.023664259,-81750.53,-66384.93,-20107.504,23283.408,-49504.723,-20013.104,-25535.645,-39998.17
968976.0276642556,-81751.14,-66384.445,-20110.352,23281.291,-49503.215,-20011.475,-25531.494,-39986.656
968976.0316642523,-81746.055,-66384.93,-20107.504,23311.85,-49488.566,-20010.133,-25530.844,-39985.516
968976.0356642489,-81735.72,-66382.125,-20099.936,23334.637,-49486.043,-20006.227,-25531.291,-39985.68
968976.0396642456,-81744.47,-66387.66,-20098.918,23303.387,-49489.504,-20005.574,-25531.21,-39985.434
968976.0436642423,-81748.375,-66385.78,-20105.916,23266.643,-49499.84,-20008.668,-25533.53,-39993.164
968976.0476642388,-81748.945,-66387.984,-20110.23,23280.926,-49491.336,-20008.383,-25529.826,-39987.02
