timestamp,Fp1,Fp2,F3,Fz,F4,Cz,Pz,Oz
1318514.592789549,-100750.086,-97155.84,-22830.852,-19414.021,-16742.596,-35838.625,-14903.931,22982.707
1318514.5967895433,-100739.586,-97148.84,-22829.957,-19411.012,-16731.16,-35836.305,-14902.466,22986.125
1318514.6007895377,-100731.9,-97144.375,-22824.463,-19410.645,-16738.566,-35839.64,-14900.879,22991.455
1318514.604789532,-100741.17,-97150.35,-22825.604,-19411.541,-16748.088,-35840.74,-14904.46,22984.945
1318514.6087895264,-100751.14,-97157.92,-22828.125,-19411.703,-16747.396,-35838.91,-14906.006,22982.016
1318514.6127895208,-100739.914,-97146.164,-22818.156,-19405.6,-16738.201,-35839.152,-14902.832,22992.676
1318514.6167895151,-100723.63,-97139.0,-22813.559,-19399.74,-16725.953,-35838.38,-14899.78,22998.414
1318514.6207895095,-100723.63,-97144.33,-22813.885,-19399.984,-16728.8,-35838.176,-14896.484,23002.238
1318514.6247895039,-100733.52,-97149.375,-22814.982,-19402.264,-16744.02,-35836.957,-14893.148,22998.7
1318514.6287894982,-100737.67,-97151.125,-22819.256,-19402.223,-16746.746,-35835.246,-14887.248,23001.832
1318514.6327894926,-100730.96,-97145.06,-22817.059,-19398.56,-16734.05,-35835.855,-14887.858,23006.836
1318514.636789487,-100719.484,-97131.72,-22812.705,-19394.734,-16722.78,-35835.33,-14886.963,23007.568
1318514.6407894813,-100727.586,-97138.72,-22815.959,-19397.014,-16728.068,-35834.473,-14888.144,23000.855
1318514.6447894757,-100733.08,-97143.195,-22821.777,-19398.479,-16739.87,-35835.45,-14887.939,22999.96
1318514.64878947,-100743.78,-97147.38,-22821.533,-19400.188,-16732.016,-35837.688,-14892.09,22990.723
1318514.6527894645,-100744.47,-97145.67,-22821.127,-19399.455,-16729.168,-35838.258,-14891.684,22988.486
1318514.6567894588,-100733.12,-97140.22,-22820.598,-19397.42,-16734.416,-35836.55,-14890.3,22989.219
1318514.6607894532,-100735.234,-97142.375,-22821.045,-19399.373,-16735.31,-35839.926,-14893.637,22984.58
1318514.6647894476,-100744.875,-97149.54,-22829.021,-19403.973,-16742.27,-35842.043,-14893.148,22981.121
1318514.668789442,-100754.11,-97156.87,-22827.393,-19404.176,-16736.41,-35844.645,-14898.315,22973.918
1318514.6727894363,-100749.15,-97147.87,-22821.615,-19400.514,-16734.05,-35844.28,-14897.095,22976.238
1318514.6767894307,-100736.01,-97138.06,-22818.645,-19398.031,-16722.088,-35842.285,-14894.775,22983.562
1318514.680789425,-100731.9,-97140.67,-22816.814,-19398.723,-16726.156,-35841.227,-14893.433,22981.934
1318514.6847894194,-100743.29,-97147.75,-22823.365,-19399.902,-16737.834,-35842.53,-14895.142,22972.82
1318514.6887894138,-100750.2,-97150.92,-22827.678,-19397.664,-16739.014,-35844.973,-14899.577,22971.152
1318514.6927894081,-100744.39,-97145.39,-22831.178,-19394.166,-16725.586,-35845.418,-14902.304,22972.941
1318514.6967894025,-100730.72,-97134.73,-22823.447,-19390.3,-16719.402,-35843.344,-14900.31,22977.865
1318514.700789397,-100728.36,-97135.38,-22820.68,-19391.643,-16722.371,-35841.92,-14898.926,22972.697
1318514.7047893913,-100734.945,-97139.734,-22829.59,-19393.88,-16727.662,-35843.387,-14901.611,22967.205
1318514.7087893856,-100739.586,-97143.11,-22823.121,-19393.025,-16736.37,-35845.582,-14902.588,22968.018
1318514.71278938,-100731.85,-97135.3,-22815.268,-19388.795,-16737.469,-35843.914,-14899.577,22972.78
1318514.7167893744,-100722.21,-97131.59,-22807.21,-19388.021,-16726.848,-35842.855,-14897.502,22974.082
1318514.7207893687,-100715.87,-97129.03,-22812.012,-19387.207,-16719.85,-35844.24,-14896.647,22974.121
1318514.724789363,-100722.62,-97138.02,-22813.396,-19389.283,-16733.684,-35844.2,-14894.491,22971.03
1318514.7287893575,-100727.42,-97140.95,-22810.914,-19389.486,-16731.486,-35846.52,-14897.949,22970.094
1318514.7327893518,-100718.67,-97130.91,-22813.64,-19388.184,-16729.168,-35845.38,-14895.671,22976.4
1318514.736789346,-100707.484,-97128.83,-22807.09,-19384.318,-16716.188,-35844.2,-14893.2705,22978.395
1318514.7407893403,-100703.414,-97125.41,-22803.387,-19382.203,-16720.256,-35843.14,-14888.428,22982.707
1318514.7447893347,-100714.6,-97129.48,-22806.764,-19387.898,-16738.648,-35841.758,-14886.638,22978.11
1318514.748789329,-100724.734,-97135.3,-22814.291,-19391.113,-16740.723,-35840.7,-14887.858,22974.082
1318514.7527893235,-100721.32,-97130.91,-22812.582,-19388.062,-16729.98,-35840.25,-14887.248,22977.256
1318514.7567893178,-100707.4,-97123.664,-22801.88,-19384.197,-16719.523,-35839.926,-14883.789,22983.115
1318514.7607893122,-100704.266,-97121.42,-22802.531,-19385.986,-16722.412,-35840.58,-14883.179,22982.83
1318514.7647893066,-100709.68,-97123.87,-22804.322,-19386.557,-16732.178,-35840.82,-14883.423,22980.918
1318514.768789301,-100714.234,-97127.85,-22801.88,-19384.807,-16732.625,-35840.25,-14883.708,22978.639
1318514.7727892953,-100709.805,-97122.234,-22796.469,-19380.941,-16724.041,-35839.48,-14883.545,22982.26
1318514.7767892897,-100700.73,-97113.2,-22802.734,-19378.5,-16713.908,-35837.04,-14879.11,22990.967
1318514.780789284,-100704.8,-97123.17,-22801.963,-19382.324,-16714.234,-35835.734,-14877.36,22990.967
1318514.7847892784,-100709.27,-97125.53,-22800.334,-19384.645,-16726.4,-35836.344,-14878.174,22990.357
1318514.7887892728,-100716.59,-97130.78,-22802.084,-19385.662,-16730.021,-35837.934,-14881.348,22984.824
1318514.7927892671,-100713.34,-97126.875,-22799.236,-19383.22,-16716.594,-35838.42,-14885.946,22983.684
1318514.7967892615,-100698.81,-97114.34,-22791.504,-19377.605,-16710.043,-35838.176,-14881.999,22991.822
1318514.8007892559,-100703.9,-97117.15,-22792.848,-19378.012,-16720.135,-35839.64,-14881.836,22988.363
1318514.8047892503,-100718.67,-97128.625,-22808.39,-19383.83,-16729.777,-35840.332,-14881.674,22983.154
1318514.8087892446,-100728.07,-97133.47,-22804.852,-19385.213,-16726.93,-35842.49,-14885.295,22977.092
1318514.812789239,-100723.92,-97126.02,-22795.736,-19383.992,-16732.3,-35840.293,-14882.365,22980.469
1318514.8167892334,-100714.97,-97119.43,-22795.045,-19381.104,-16716.309,-35839.113,-14883.098,22981.283
1318514.8207892277,-100707.65,-97115.234,-22797.404,-19379.07,-16712.361,-35841.39,-14885.01,22979.086
1318514.824789222,-100721.07,-97128.7,-22803.387,-19384.48,-16718.873,-35841.637,-14886.516,22966.39
1318514.8287892165,-100726.41,-97131.11,-22805.746,-19384.236,-16723.389,-35840.09,-14885.498,22963.99
1318514.8327892108,-100721.32,-97127.445,-22804.281,-19382.283,-16719.238,-35840.332,-14886.353,22966.676
1318514.8367892052,-100717.164,-97121.99,-22804.12,-19380.656,-16707.928,-35841.88,-14888.835,22959.678
1318514.8407891996,-100713.46,-97121.55,-22798.422,-19380.371,-16712.729,-35841.35,-14885.946,22962.688
1318514.844789194,-100718.75,-97130.086,-22804.932,-19383.3,-16722.941,-35839.723,-14881.267,22961.143
1318514.8487891883,-100720.79,-97131.43,-22804.566,-19383.057,-16726.807,-35837.89,-14880.005,22956.178
1318514.8527891827,-100718.95,-97125.94,-22806.396,-19381.186,-16709.473,-35838.746,-14883.667,22954.469
1318514.856789177,-100707.766,-97118.414,-22797.607,-19377.605,-16701.416,-35838.992,-14886.027,22952.922
1318514.8607891714,-100706.67,-97120.69,-22802.002,-19378.865,-16706.096,-35838.297,-14883.017,22955.69
1318514.8647891658,-100716.555,-97127.32,-22806.031,-19380.697,-16716.756,-35838.746,-14882.731,22952.068
1318514.8687891602,-100725.586,-97132.37,-22805.664,-19382.568,-16717.408,-35838.504,-14885.946,22942.709
1318514.8727891545,-100721.805,-97131.516,-22811.28,-19381.268,-16706.178,-35838.582,-14889.445,22936.117
1318514.876789149,-100708.87,-97121.664,-22800.172,-19376.18,-16699.463,-35838.176,-14890.178,22938.682
1318514.8807891433,-100703.62,-97118.164,-22799.521,-19377.238,-16708.008,-35838.785,-14887.411,22944.215
1318514.8847891376,-100712.37,-97128.95,-22801.88,-19380.574,-16715.535,-35838.094,-14884.277,22941.936
1318514.888789132,-100721.805,-97133.43,-22800.62,-19381.348,-16721.559,-35836.754,-14881.186,22941.936
1318514.8927891264,-100710.33,-97118.984,-22795.818,-19377.035,-16712.77,-35836.71,-14880.453,22948.203
1318514.8967891207,-100696.66,-97117.72,-22788.535,-19374.635,-16700.807,-35836.426,-14879.028,22953.736
1318514.900789115,-100694.26,-97114.42,-22780.803,-19374.023,-16695.312,-35836.875,-14875.163,22955.934
1318514.9047891095,-100695.07,-97113.98,-22793.133,-19377.117,-16702.068,-35837.89,-14872.681,22958.416
1318514.9087891039,-100709.72,-97118.57,-22801.066,-19380.494,-16707.44,-35841.594,-14877.075,22953.41
1318514.9127890982,-100705.445,-97115.44,-22798.422,-19376.668,-16699.219,-35840.984,-14877.686,22953.736
1318514.9167890926,-100688.64,-97103.84,-22788.941,-19370.605,-16688.762,-35839.52,-14872.07,22961.875
1318514.920789087,-100679.89,-97102.42,-22788.291,-19371.379,-16701.701,-35837.04,-14864.055,22973.064
1318514.9247890813,-100694.38,-97118.29,-22796.795,-19377.32,-16707.195,-35838.707,-14868.9375,22962.973
1318514.9287890757,-100704.15,-97125.53,-22803.59,-19379.232,-16701.904,-35841.31,-14875.407,22953.045
1318514.93278907,-100699.18,-97122.84,-22795.533,-19375.773,-16692.668,-35839.805,-14872.763,22954.266
1318514.9367890644,-100682.336,-97108.4,-22789.756,-19371.582,-16685.75,-35838.707,-14867.473,22964.275
1318514.9407890588,-100681.69,-97108.805,-22793.54,-19373.902,-16693.156,-35840.293,-14870.28,22960.246
1318514.9447890532,-100694.87,-97119.1,-22795.33,-19377.809,-16705.73,-35843.426,-14873.779,22953.857
1318514.9487890475,-100706.875,-97124.19,-22799.684,-19380.127,-16711.346,-35843.26,-14874.716,22950.645
1318514.952789042,-100698.0,-97114.34,-22794.678,-19375.977,-16698.568,-35844.363,-14876.709,22954.63
1318514.9567890363,-100689.74,-97108.36,-22792.686,-19374.064,-16689.291,-35844.2,-14875.937,22957.072
1318514.9607890307,-100687.14,-97108.52,-22791.504,-19374.512,-16698.04,-35842.734,-14869.507,22962.402
1318514.9647890248,-100693.32,-97112.836,-22794.883,-19375.57,-16705.486,-35842.69,-14866.455,22964.682
1318514.9687890192,-100705.85,-97117.19,-22802.002,-19375.977,-16693.562,-35844.566,-14870.239,22956.055
1318514.9727890135,-100694.625,-97106.125,-22798.828,-19373.535,-16702.719,-35841.35,-14862.224,22962.566
1318514.976789008,-100685.914,-97099.734,-22788.453,-19369.793,-16695.271,-35841.35,-14859.66,22967.123
1318514.9807890023,-100688.93,-97109.42,-22791.992,-19371.258,-16691.773,-35839.113,-14858.969,22962.566
1318514.9847889966,-100695.234,-97117.39,-22792.441,-19375.0,-16705.404,-35836.47,-14851.645,22963.096
1318514.988788991,-100707.28,-97124.516,-22790.406,-19375.691,-16709.432,-35836.508,-14854.411,22955.12
1318514.9927889854,-100703.74,-97123.58,-22797.527,-19374.35,-16694.58,-35837.16,-14860.2295,22951.336
1318514.9967889797,-100680.71,-97102.7,-22790.283,-19369.832,-16690.145,-35835.207,-14853.394,22962.281
1318515.000788974,-100679.12,-97103.56,-22780.723,-19371.95,-16698.08,-35835.734,-14849.895,22965.781
1318515.0047889685,-100683.44,-97107.38,-22788.25,-19373.861,-16702.8,-35836.1,-14851.156,22959.19
1318515.0087889628,-100697.02,-97116.83,-22786.256,-19376.262,-16706.91,-35838.867,-14860.148,22945.15
1318515.0127889572,-100697.23,-97110.84,-22794.395,-19374.309,-16693.36,-35838.543,-14861.532,22946.086
1318515.0167889516,-100680.95,-97100.14,-22787.598,-19368.734,-16684.611,-35835.53,-14856.12,22953.94
1318515.020788946,-100682.87,-97110.03,-22788.535,-19371.867,-16690.877,-35835.246,-14855.917,22948.73
1318515.0247889403,-100689.05,-97113.445,-22790.936,-19375.773,-16700.887,-35836.914,-14856.364,22947.836
1318515.0287889347,-100697.31,-97114.586,-22790.121,-19377.076,-16697.957,-35838.785,-14859.091,22941.041
1318515.032788929,-100696.414,-97110.88,-22787.436,-19375.164,-16692.262,-35837.81,-14858.603,22940.553
1318515.0367889234,-100689.58,-97103.766,-22783.447,-19371.42,-16680.217,-35839.316,-14861.776,22941.041
1318515.0407889178,-100686.2,-97098.92,-22786.094,-19371.502,-16674.928,-35838.055,-14856.771,22945.191
1318515.0447889122,-100698.86,-97105.76,-22789.756,-19373.617,-16679.852,-35838.258,-14854.533,22938.965
1318515.0487889065,-100703.49,-97111.33,-22786.703,-19374.146,-16688.6,-35836.426,-14850.261,22941.447
1318515.052788901,-100694.586,-97108.6,-22784.303,-19371.094,-16681.479,-35836.02,-14853.149,22942.588
1318515.0567888953,-100679.08,-97099.98,-22780.762,-19368.938,-16675.822,-35834.11,-14847.738,22948.162
1318515.0607888896,-100676.516,-97095.38,-22781.21,-19368.855,-16679.81,-35832.277,-14839.4375,22955.16
1318515.064788884,-100691.61,-97105.555,-22782.064,-19373.82,-16697.43,-35830.812,-14837.199,22951.66
1318515.0687888784,-100709.44,-97116.945,-22793.58,-19376.22,-16693.28,-35830.445,-14837.646,22946.209
1318515.0727888728,-100702.88,-97108.52,-22788.209,-19370.117,-16673.543,-35829.996,-14840.861,22951.01
1318515.0767888671,-100690.35,-97099.37,-22783.691,-19367.84,-16672.12,-35829.55,-14840.332,22955.975
1318515.0807888615,-100681.195,-97098.76,-22783.164,-19366.902,-16685.547,-35827.15,-14832.194,22961.834
1318515.0847888559,-100688.97,-97112.19,-22787.559,-19370.361,-16692.791,-35828.86,-14832.113,22957.887
1318515.0887888502,-100697.88,-97115.195,-22790.568,-19370.809,-16689.697,-35831.586,-14838.095,22947.55
1318515.0927888446,-100696.86,-97113.9,-22790.568,-19369.385,-16685.873,-35829.062,-14839.56,22944.906
1318515.096788839,-100684.25,-97104.54,-22786.703,-19366.334,-16675.904,-35827.477,-14837.973,22949.668
1318515.1007888333,-100682.984,-97104.86,-22787.72,-19369.14,-16676.27,-35827.434,-14838.095,22944.297
1318515.1047888277,-100696.984,-97118.01,-22793.945,-19373.535,-16685.14,-35829.43,-14846.436,22929.404
1318515.108788822,-100702.555,-97125.41,-22797.201,-19374.432,-16692.791,-35828.94,-14846.151,22931.113
1318515.1127888164,-100691.37,-97112.47,-22791.748,-19368.855,-16685.303,-35827.11,-14842.855,22941.123
1318515.1167888108,-100680.664,-97098.72,-22789.307,-19366.09,-16669.88,-35828.613,-14845.419,22941.895
1318515.1207888052,-100682.62,-97098.15,-22785.93,-19366.334,-16668.01,-35827.477,-14843.75,22937.988
1318515.1247887996,-100699.22,-97112.8,-22788.982,-19371.053,-16684.285,-35826.906,-14840.739,22934.775
1318515.128788794,-100710.45,-97124.88,-22798.422,-19373.414,-16689.129,-35823.0,-14835.043,22937.42
1318515.1327887883,-100698.61,-97116.46,-22787.03,-19367.635,-16682.82,-35821.25,-14835.246,22943.686
1318515.1367887827,-100683.234,-97096.52,-22788.086,-19364.299,-16667.807,-35823.04,-14839.722,22944.621
1318515.140788777,-100686.89,-97103.03,-22793.742,-19366.334,-16664.47,-35823.73,-14841.146,22936.89
1318515.1447887714,-100704.35,-97118.21,-22797.975,-19369.914,-16682.984,-35821.37,-14836.264,22938.682
1318515.1487887658,-100719.28,-97123.25,-22800.578,-19370.158,-16680.95,-35823.812,-14842.163,22933.473
1318515.1527887601,-100719.37,-97122.36,-22797.12,-19367.025,-16679.525,-35822.184,-14838.298,22940.39
1318515.1567887545,-100705.445,-97116.7,-22795.451,-19363.525,-16682.861,-35816.812,-14827.148,22958.537
1318515.1607887489,-100697.8,-97113.69,-22783.896,-19362.672,-16678.223,-35819.46,-14828.369,22956.543
1318515.1647887432,-100707.08,-97121.664,-22797.69,-19366.943,-16684.938,-35820.152,-14828.044,22951.904
1318515.1687887376,-100708.7,-97123.54,-22792.4,-19364.91,-16687.5,-35819.46,-14828.369,22949.26
1318515.172788732,-100697.96,-97111.05,-22789.227,-19360.271,-16676.107,-35820.883,-14836.182,22942.953
1318515.1767887264,-100690.35,-97103.64,-22791.383,-19357.951,-16666.504,-35819.46,-14837.321,22949.463
1318515.1807887207,-100691.45,-97106.695,-22786.418,-19357.951,-16672.322,-35819.38,-14834.839,22950.848
1318515.184788715,-100705.445,-97117.76,-22795.86,-19363.24,-16685.791,-35821.86,-14838.054,22946.86
1318515.1887887095,-100712.94,-97122.4,-22798.707,-19364.178,-16690.105,-35822.594,-14840.698,22945.436
1318515.1927887036,-100706.42,-97117.72,-22791.424,-19361.207,-16683.432,-35823.49,-14842.611,22947.389
1318515.196788698,-100703.74,-97120.04,-22795.207,-19359.945,-16672.934,-35824.22,-14846.029,22943.768
1318515.2007886923,-100699.79,-97117.03,-22800.416,-19360.393,-16671.713,-35827.15,-14845.419,22947.836
1318515.2047886867,-100710.984,-97125.29,-22812.135,-19365.926,-16676.514,-35828.41,-14844.238,22947.307
1318515.208788681,-100719.37,-97126.95,-22810.996,-19367.432,-16687.947,-35827.19,-14841.919,22950.033
1318515.2127886754,-100715.74,-97124.43,-22809.164,-19366.293,-16681.316,-35821.86,-14837.851,22953.898
1318515.2167886698,-100705.0,-97116.17,-22805.664,-19363.729,-16673.87,-35819.785,-14839.111,22954.062
1318515.2207886642,-100706.51,-97119.1,-22804.932,-19366.13,-16682.373,-35815.227,-14833.334,22955.852
1318515.2247886586,-100718.836,-97129.195,-22806.357,-19371.785,-16699.504,-35814.656,-14833.7,22956.625
1318515.228788653,-100733.24,-97136.97,-22811.564,-19374.432,-16697.633,-35816.855,-14840.251,22956.26
1318515.2327886473,-100737.8,-97138.06,-22813.438,-19373.82,-16685.955,-35815.473,-14844.6045,22957.275
1318515.2367886417,-100721.805,-97128.664,-22808.31,-19372.885,-16686.158,-35812.5,-14840.454,22966.879
1318515.240788636,-100716.23,-97126.43,-22812.908,-19376.506,-16687.053,-35808.39,-14838.298,22967.855
1318515.2447886304,-100730.23,-97136.92,-22815.594,-19384.318,-16701.66,-35806.926,-14839.885,22956.584
1318515.2487886248,-100744.39,-97143.72,-22818.197,-19385.906,-16700.115,-35809.57,-14848.837,22942.465
1318515.2527886191,-100739.83,-97140.055,-22817.22,-19384.115,-16688.64,-35810.71,-14856.12,22934.896
1318515.2567886135,-100722.78,-97125.29,-22824.219,-19383.424,-16685.344,-35806.438,-14853.882,22937.988
1318515.2607886079,-100720.99,-97121.664,-22820.8,-19383.912,-16688.844,-35807.047,-14854.696,22933.39
1318515.2647886022,-100731.81,-97128.586,-22821.494,-19389.69,-16703.816,-35808.594,-14856.649,22923.422
1318515.2687885966,-100737.836,-97136.766,-22820.598,-19393.514,-16708.21,-35809.613,-14858.725,22917.521
1318515.272788591,-100739.625,-97141.08,-22818.197,-19392.375,-16699.91,-35809.816,-14859.172,22915.691
1318515.2767885854,-100731.49,-97137.62,-22810.223,-19390.992,-16696.86,-35810.305,-14858.317,22913.78
1318515.2807885797,-100727.18,-97136.516,-22815.023,-19392.537,-16697.104,-35809.816,-14853.476,22919.963
1318515.284788574,-100732.016,-97139.24,-22818.035,-19396.607,-16706.828,-35811.727,-14849.609,22924.725
1318515.2887885685,-100736.82,-97140.38,-22819.174,-19398.682,-16712.89,-35815.676,-14852.824,22921.266
1318515.2927885628,-100733.73,-97139.0,-22818.604,-19398.275,-16704.06,-35816.855,-14852.946,22924.521
1318515.2967885572,-100727.09,-97135.22,-22815.023,-19396.363,-16694.256,-35817.3,-14854.98,22925.254
1318515.3007885516,-100718.43,-97128.46,-22809.123,-19394.166,-16701.05,-35816.812,-14847.819,22932.537
1318515.304788546,-100734.336,-97138.31,-22825.033,-19400.066,-16707.723,-35820.395,-14848.796,22927.084
1318515.3087885403,-100743.82,-97144.01,-22822.715,-19400.514,-16714.355,-35821.414,-14847.982,22927.084
1318515.3127885347,-100737.63,-97138.19,-22811.729,-19396.81,-16707.967,-35821.37,-14848.063,22930.87
1318515.316788529,-100726.81,-97131.43,-22810.71,-19396.443,-16700.398,-35819.867,-14847.168,22933.96
1318515.3207885234,-100721.97,-97134.08,-22820.518,-19400.188,-16701.213,-35819.38,-14844.849,22933.594
1318515.3247885178,-100728.56,-97136.44,-22826.416,-19404.256,-16707.031,-35818.484,-14843.059,22931.926
